strategy,run,iteration,infected,infected_nodes
random,51,2,0,"[20, 38, 59, 60],[21, 24, 71],[],[],[],[],[],[],[],[]"
random,51,3,0,"[20, 38, 59, 60],[21, 24, 71],[],[],[],[],[],[],[],[]"
random,51,4,0,"[20, 38, 59, 60],[21, 24, 71],[],[],[],[],[],[],[],[]"
random,51,5,0,"[20, 38, 59, 60],[21, 24, 71],[],[],[],[],[],[],[],[]"
random,51,6,0,"[20, 38, 59, 60],[21, 24, 71],[],[],[],[],[],[],[],[]"
random,51,7,0,"[20, 38, 59, 60],[21, 24, 71],[],[],[],[],[],[],[],[]"
random,51,8,0,"[20, 38, 59, 60],[21, 24, 71],[],[],[],[],[],[],[],[]"
random,51,9,0,"[20, 38, 59, 60],[21, 24, 71],[],[],[],[],[],[],[],[]"
degree,51,0,4,"[15, 33, 73, 95],[],[],[],[],[],[],[],[],[]"
degree,51,1,0,"[15, 33, 73, 95],[],[],[],[],[],[],[],[],[]"
degree,51,2,0,"[15, 33, 73, 95],[],[],[],[],[],[],[],[],[]"
degree,51,3,0,"[15, 33, 73, 95],[],[],[],[],[],[],[],[],[]"
degree,51,4,0,"[15, 33, 73, 95],[],[],[],[],[],[],[],[],[]"
degree,51,5,0,"[15, 33, 73, 95],[],[],[],[],[],[],[],[],[]"
degree,51,6,0,"[15, 33, 73, 95],[],[],[],[],[],[],[],[],[]"
degree,51,7,0,"[15, 33, 73, 95],[],[],[],[],[],[],[],[],[]"
degree,51,8,0,"[15, 33, 73, 95],[],[],[],[],[],[],[],[],[]"
degree,51,9,0,"[15, 33, 73, 95],[],[],[],[],[],[],[],[],[]"
betweenness,51,0,4,"[19, 66, 92, 99],[10],[48],[],[],[],[],[],[],[]"
betweenness,51,1,1,"[19, 66, 92, 99],[10],[48],[],[],[],[],[],[],[]"
betweenness,51,2,1,"[19, 66, 92, 99],[10],[48],[],[],[],[],[],[],[]"
betweenness,51,3,0,"[19, 66, 92, 99],[10],[48],[],[],[],[],[],[],[]"
betweenness,51,4,0,"[19, 66, 92, 99],[10],[48],[],[],[],[],[],[],[]"
betweenness,51,5,0,"[19, 66, 92, 99],[10],[48],[],[],[],[],[],[],[]"
betweenness,51,6,0,"[19, 66, 92, 99],[10],[48],[],[],[],[],[],[],[]"
betweenness,51,7,0,"[19, 66, 92, 99],[10],[48],[],[],[],[],[],[],[]"
betweenness,51,8,0,"[19, 66, 92, 99],[10],[48],[],[],[],[],[],[],[]"
betweenness,51,9,0,"[19, 66, 92, 99],[10],[48],[],[],[],[],[],[],[]"
greedy,51,0,4,"[24, 33, 93, 98],[17],[2],[0],[],[],[],[],[],[]"
greedy,51,1,1,"[24, 33, 93, 98],[17],[2],[0],[],[],[],[],[],[]"
greedy,51,2,1,"[24, 33, 93, 98],[17],[2],[0],[],[],[],[],[],[]"
greedy,51,3,1,"[24, 33, 93, 98],[17],[2],[0],[],[],[],[],[],[]"
greedy,51,4,0,"[24, 33, 93, 98],[17],[2],[0],[],[],[],[],[],[]"
greedy,51,5,0,"[24, 33, 93, 98],[17],[2],[0],[],[],[],[],[],[]"
greedy,51,6,0,"[24, 33, 93, 98],[17],[2],[0],[],[],[],[],[],[]"
greedy,51,7,0,"[24, 33, 93, 98],[17],[2],[0],[],[],[],[],[],[]"
greedy,51,8,0,"[24, 33, 93, 98],[17],[2],[0],[],[],[],[],[],[]"
greedy,51,9,0,"[24, 33, 93, 98],[17],[2],[0],[],[],[],[],[],[]"
genetic,51,0,4,"[65, 70, 88, 99],[5],[],[],[],[],[],[],[],[]"
genetic,51,1,1,"[65, 70, 88, 99],[5],[],[],[],[],[],[],[],[]"
genetic,51,2,0,"[65, 70, 88, 99],[5],[],[],[],[],[],[],[],[]"
genetic,51,3,0,"[65, 70, 88, 99],[5],[],[],[],[],[],[],[],[]"
genetic,51,4,0,"[65, 70, 88, 99],[5],[],[],[],[],[],[],[],[]"
genetic,51,5,0,"[65, 70, 88, 99],[5],[],[],[],[],[],[],[],[]"
genetic,51,6,0,"[65, 70, 88, 99],[5],[],[],[],[],[],[],[],[]"
genetic,51,7,0,"[65, 70, 88, 99],[5],[],[],[],[],[],[],[],[]"
genetic,51,8,0,"[65, 70, 88, 99],[5],[],[],[],[],[],[],[],[]"
genetic,51,9,0,"[65, 70, 88, 99],[5],[],[],[],[],[],[],[],[]"
random,52,0,4,"[35, 51, 69, 70],[],[],[],[],[],[],[],[],[]"
random,52,1,0,"[35, 51, 69, 70],[],[],[],[],[],[],[],[],[]"
random,52,2,0,"[35, 51, 69, 70],[],[],[],[],[],[],[],[],[]"
random,52,3,0,"[35, 51, 69, 70],[],[],[],[],[],[],[],[],[]"
random,52,4,0,"[35, 51, 69, 70],[],[],[],[],[],[],[],[],[]"
random,52,5,0,"[35, 51, 69, 70],[],[],[],[],[],[],[],[],[]"
random,52,6,0,"[35, 51, 69, 70],[],[],[],[],[],[],[],[],[]"
random,52,7,0,"[35, 51, 69, 70],[],[],[],[],[],[],[],[],[]"
random,52,8,0,"[35, 51, 69, 70],[],[],[],[],[],[],[],[],[]"
random,52,9,0,"[35, 51, 69, 70],[],[],[],[],[],[],[],[],[]"
degree,52,0,4,"[2, 55, 57, 82],[],[],[],[],[],[],[],[],[]"
degree,52,1,0,"[2, 55, 57, 82],[],[],[],[],[],[],[],[],[]"
degree,52,2,0,"[2, 55, 57, 82],[],[],[],[],[],[],[],[],[]"
degree,52,3,0,"[2, 55, 57, 82],[],[],[],[],[],[],[],[],[]"
degree,52,4,0,"[2, 55, 57, 82],[],[],[],[],[],[],[],[],[]"
degree,52,5,0,"[2, 55, 57, 82],[],[],[],[],[],[],[],[],[]"
degree,52,6,0,"[2, 55, 57, 82],[],[],[],[],[],[],[],[],[]"
degree,52,7,0,"[2, 55, 57, 82],[],[],[],[],[],[],[],[],[]"
degree,52,8,0,"[2, 55, 57, 82],[],[],[],[],[],[],[],[],[]"
degree,52,9,0,"[2, 55, 57, 82],[],[],[],[],[],[],[],[],[]"
betweenness,52,0,4,"[1, 37, 51, 58],[],[],[],[],[],[],[],[],[]"
betweenness,52,1,0,"[1, 37, 51, 58],[],[],[],[],[],[],[],[],[]"
betweenness,52,2,0,"[1, 37, 51, 58],[],[],[],[],[],[],[],[],[]"
betweenness,52,3,0,"[1, 37, 51, 58],[],[],[],[],[],[],[],[],[]"
betweenness,52,4,0,"[1, 37, 51, 58],[],[],[],[],[],[],[],[],[]"
betweenness,52,5,0,"[1, 37, 51, 58],[],[],[],[],[],[],[],[],[]"
betweenness,52,6,0,"[1, 37, 51, 58],[],[],[],[],[],[],[],[],[]"
betweenness,52,7,0,"[1, 37, 51, 58],[],[],[],[],[],[],[],[],[]"
betweenness,52,8,0,"[1, 37, 51, 58],[],[],[],[],[],[],[],[],[]"
betweenness,52,9,0,"[1, 37, 51, 58],[],[],[],[],[],[],[],[],[]"
greedy,52,0,4,"[22, 28, 76, 97],[11, 23, 37, 38, 44, 68],[0],[3],[],[],[],[],[],[]"
greedy,52,1,6,"[22, 28, 76, 97],[11, 23, 37, 38, 44, 68],[0],[3],[],[],[],[],[],[]"
greedy,52,2,1,"[22, 28, 76, 97],[11, 23, 37, 38, 44, 68],[0],[3],[],[],[],[],[],[]"
greedy,52,3,1,"[22, 28, 76, 97],[11, 23, 37, 38, 44, 68],[0],[3],[],[],[],[],[],[]"
greedy,52,4,0,"[22, 28, 76, 97],[11, 23, 37, 38, 44, 68],[0],[3],[],[],[],[],[],[]"
greedy,52,5,0,"[22, 28, 76, 97],[11, 23, 37, 38, 44, 68],[0],[3],[],[],[],[],[],[]"
greedy,52,6,0,"[22, 28, 76, 97],[11, 23, 37, 38, 44, 68],[0],[3],[],[],[],[],[],[]"
greedy,52,7,0,"[22, 28, 76, 97],[11, 23, 37, 38, 44, 68],[0],[3],[],[],[],[],[],[]"
greedy,52,8,0,"[22, 28, 76, 97],[11, 23, 37, 38, 44, 68],[0],[3],[],[],[],[],[],[]"
greedy,52,9,0,"[22, 28, 76, 97],[11, 23, 37, 38, 44, 68],[0],[3],[],[],[],[],[],[]"
genetic,52,0,4,"[24, 41, 54, 64],[74],[],[],[],[],[],[],[],[]"
genetic,52,1,1,"[24, 41, 54, 64],[74],[],[],[],[],[],[],[],[]"
genetic,52,2,0,"[24, 41, 54, 64],[74],[],[],[],[],[],[],[],[]"
genetic,52,3,0,"[24, 41, 54, 64],[74],[],[],[],[],[],[],[],[]"
genetic,52,4,0,"[24, 41, 54, 64],[74],[],[],[],[],[],[],[],[]"
genetic,52,5,0,"[24, 41, 54, 64],[74],[],[],[],[],[],[],[],[]"
genetic,52,6,0,"[24, 41, 54, 64],[74],[],[],[],[],[],[],[],[]"
genetic,52,7,0,"[24, 41, 54, 64],[74],[],[],[],[],[],[],[],[]"
genetic,52,8,0,"[24, 41, 54, 64],[74],[],[],[],[],[],[],[],[]"
genetic,52,9,0,"[24, 41, 54, 64],[74],[],[],[],[],[],[],[],[]"
random,53,0,4,"[39, 50, 52, 64],[0],[],[],[],[],[],[],[],[]"
random,53,1,1,"[39, 50, 52, 64],[0],[],[],[],[],[],[],[],[]"
random,53,2,0,"[39, 50, 52, 64],[0],[],[],[],[],[],[],[],[]"
random,53,3,0,"[39, 50, 52, 64],[0],[],[],[],[],[],[],[],[]"
random,53,4,0,"[39, 50, 52, 64],[0],[],[],[],[],[],[],[],[]"
random,53,5,0,"[39, 50, 52, 64],[0],[],[],[],[],[],[],[],[]"
random,53,6,0,"[39, 50, 52, 64],[0],[],[],[],[],[],[],[],[]"
random,53,7,0,"[39, 50, 52, 64],[0],[],[],[],[],[],[],[],[]"
random,53,8,0,"[39, 50, 52, 64],[0],[],[],[],[],[],[],[],[]"
random,53,9,0,"[39, 50, 52, 64],[0],[],[],[],[],[],[],[],[]"
degree,53,0,4,"[31, 41, 64, 74],[69],[],[],[],[],[],[],[],[]"
degree,53,1,1,"[31, 41, 64, 74],[69],[],[],[],[],[],[],[],[]"
degree,53,2,0,"[31, 41, 64, 74],[69],[],[],[],[],[],[],[],[]"
degree,53,3,0,"[31, 41, 64, 74],[69],[],[],[],[],[],[],[],[]"
degree,53,4,0,"[31, 41, 64, 74],[69],[],[],[],[],[],[],[],[]"
degree,53,5,0,"[31, 41, 64, 74],[69],[],[],[],[],[],[],[],[]"
degree,53,6,0,"[31, 41, 64, 74],[69],[],[],[],[],[],[],[],[]"
degree,53,7,0,"[31, 41, 64, 74],[69],[],[],[],[],[],[],[],[]"
degree,53,8,0,"[31, 41, 64, 74],[69],[],[],[],[],[],[],[],[]"
degree,53,9,0,"[31, 41, 64, 74],[69],[],[],[],[],[],[],[],[]"
betweenness,53,0,4,"[11, 19, 58, 93],[],[],[],[],[],[],[],[],[]"
betweenness,53,1,0,"[11, 19, 58, 93],[],[],[],[],[],[],[],[],[]"
betweenness,53,2,0,"[11, 19, 58, 93],[],[],[],[],[],[],[],[],[]"
betweenness,53,3,0,"[11, 19, 58, 93],[],[],[],[],[],[],[],[],[]"
betweenness,53,4,0,"[11, 19, 58, 93],[],[],[],[],[],[],[],[],[]"
betweenness,53,5,0,"[11, 19, 58, 93],[],[],[],[],[],[],[],[],[]"
betweenness,53,6,0,"[11, 19, 58, 93],[],[],[],[],[],[],[],[],[]"
betweenness,53,7,0,"[11, 19, 58, 93],[],[],[],[],[],[],[],[],[]"
betweenness,53,8,0,"[11, 19, 58, 93],[],[],[],[],[],[],[],[],[]"
betweenness,53,9,0,"[11, 19, 58, 93],[],[],[],[],[],[],[],[],[]"
greedy,53,0,4,"[12, 42, 70, 73],[25],[48],[],[],[],[],[],[],[]"
greedy,53,1,1,"[12, 42, 70, 73],[25],[48],[],[],[],[],[],[],[]"
greedy,53,2,1,"[12, 42, 70, 73],[25],[48],[],[],[],[],[],[],[]"
greedy,53,3,0,"[12, 42, 70, 73],[25],[48],[],[],[],[],[],[],[]"
greedy,53,4,0,"[12, 42, 70, 73],[25],[48],[],[],[],[],[],[],[]"
greedy,53,5,0,"[12, 42, 70, 73],[25],[48],[],[],[],[],[],[],[]"
greedy,53,6,0,"[12, 42, 70, 73],[25],[48],[],[],[],[],[],[],[]"
greedy,53,7,0,"[12, 42, 70, 73],[25],[48],[],[],[],[],[],[],[]"
greedy,53,8,0,"[12, 42, 70, 73],[25],[48],[],[],[],[],[],[],[]"
greedy,53,9,0,"[12, 42, 70, 73],[25],[48],[],[],[],[],[],[],[]"
genetic,53,0,4,"[8, 18, 65, 70],[11, 14, 61],[49],[],[],[],[],[],[],[]"
genetic,53,1,3,"[8, 18, 65, 70],[11, 14, 61],[49],[],[],[],[],[],[],[]"
genetic,53,2,1,"[8, 18, 65, 70],[11, 14, 61],[49],[],[],[],[],[],[],[]"
genetic,53,3,0,"[8, 18, 65, 70],[11, 14, 61],[49],[],[],[],[],[],[],[]"
genetic,53,4,0,"[8, 18, 65, 70],[11, 14, 61],[49],[],[],[],[],[],[],[]"
genetic,53,5,0,"[8, 18, 65, 70],[11, 14, 61],[49],[],[],[],[],[],[],[]"
genetic,53,6,0,"[8, 18, 65, 70],[11, 14, 61],[49],[],[],[],[],[],[],[]"
genetic,53,7,0,"[8, 18, 65, 70],[11, 14, 61],[49],[],[],[],[],[],[],[]"
genetic,53,8,0,"[8, 18, 65, 70],[11, 14, 61],[49],[],[],[],[],[],[],[]"
genetic,53,9,0,"[8, 18, 65, 70],[11, 14, 61],[49],[],[],[],[],[],[],[]"
random,54,0,4,"[44, 48, 66, 84],[],[],[],[],[],[],[],[],[]"
random,54,1,0,"[44, 48, 66, 84],[],[],[],[],[],[],[],[],[]"
random,54,2,0,"[44, 48, 66, 84],[],[],[],[],[],[],[],[],[]"
random,54,3,0,"[44, 48, 66, 84],[],[],[],[],[],[],[],[],[]"
random,54,4,0,"[44, 48, 66, 84],[],[],[],[],[],[],[],[],[]"
random,54,5,0,"[44, 48, 66, 84],[],[],[],[],[],[],[],[],[]"
random,54,6,0,"[44, 48, 66, 84],[],[],[],[],[],[],[],[],[]"
random,54,7,0,"[44, 48, 66, 84],[],[],[],[],[],[],[],[],[]"
random,54,8,0,"[44, 48, 66, 84],[],[],[],[],[],[],[],[],[]"
random,54,9,0,"[44, 48, 66, 84],[],[],[],[],[],[],[],[],[]"
degree,54,0,4,"[16, 22, 47, 81],[28],[32],[],[],[],[],[],[],[]"
degree,54,1,1,"[16, 22, 47, 81],[28],[32],[],[],[],[],[],[],[]"
degree,54,2,1,"[16, 22, 47, 81],[28],[32],[],[],[],[],[],[],[]"
degree,54,3,0,"[16, 22, 47, 81],[28],[32],[],[],[],[],[],[],[]"
degree,54,4,0,"[16, 22, 47, 81],[28],[32],[],[],[],[],[],[],[]"
degree,54,5,0,"[16, 22, 47, 81],[28],[32],[],[],[],[],[],[],[]"
degree,54,6,0,"[16, 22, 47, 81],[28],[32],[],[],[],[],[],[],[]"
degree,54,7,0,"[16, 22, 47, 81],[28],[32],[],[],[],[],[],[],[]"
degree,54,8,0,"[16, 22, 47, 81],[28],[32],[],[],[],[],[],[],[]"
degree,54,9,0,"[16, 22, 47, 81],[28],[32],[],[],[],[],[],[],[]"
betweenness,54,0,4,"[27, 38, 49, 91],[],[],[],[],[],[],[],[],[]"
betweenness,54,1,0,"[27, 38, 49, 91],[],[],[],[],[],[],[],[],[]"
betweenness,54,2,0,"[27, 38, 49, 91],[],[],[],[],[],[],[],[],[]"
betweenness,54,3,0,"[27, 38, 49, 91],[],[],[],[],[],[],[],[],[]"
betweenness,54,4,0,"[27, 38, 49, 91],[],[],[],[],[],[],[],[],[]"
betweenness,54,5,0,"[27, 38, 49, 91],[],[],[],[],[],[],[],[],[]"
betweenness,54,6,0,"[27, 38, 49, 91],[],[],[],[],[],[],[],[],[]"
betweenness,54,7,0,"[27, 38, 49, 91],[],[],[],[],[],[],[],[],[]"
betweenness,54,8,0,"[27, 38, 49, 91],[],[],[],[],[],[],[],[],[]"
betweenness,54,9,0,"[27, 38, 49, 91],[],[],[],[],[],[],[],[],[]"
greedy,54,0,4,"[1, 47, 76, 81],[0, 7, 23],[26, 64],[74],[],[],[],[],[],[]"
greedy,54,1,3,"[1, 47, 76, 81],[0, 7, 23],[26, 64],[74],[],[],[],[],[],[]"
greedy,54,2,2,"[1, 47, 76, 81],[0, 7, 23],[26, 64],[74],[],[],[],[],[],[]"
greedy,54,3,1,"[1, 47, 76, 81],[0, 7, 23],[26, 64],[74],[],[],[],[],[],[]"
greedy,54,4,0,"[1, 47, 76, 81],[0, 7, 23],[26, 64],[74],[],[],[],[],[],[]"
greedy,54,5,0,"[1, 47, 76, 81],[0, 7, 23],[26, 64],[74],[],[],[],[],[],[]"
greedy,54,6,0,"[1, 47, 76, 81],[0, 7, 23],[26, 64],[74],[],[],[],[],[],[]"
greedy,54,7,0,"[1, 47, 76, 81],[0, 7, 23],[26, 64],[74],[],[],[],[],[],[]"
greedy,54,8,0,"[1, 47, 76, 81],[0, 7, 23],[26, 64],[74],[],[],[],[],[],[]"
greedy,54,9,0,"[1, 47, 76, 81],[0, 7, 23],[26, 64],[74],[],[],[],[],[],[]"
genetic,54,0,4,"[24, 28, 77, 79],[32, 86, 87],[11],[5, 34],[30, 51],[],[],[],[],[]"
genetic,54,1,3,"[24, 28, 77, 79],[32, 86, 87],[11],[5, 34],[30, 51],[],[],[],[],[]"
genetic,54,2,1,"[24, 28, 77, 79],[32, 86, 87],[11],[5, 34],[30, 51],[],[],[],[],[]"
genetic,54,3,2,"[24, 28, 77, 79],[32, 86, 87],[11],[5, 34],[30, 51],[],[],[],[],[]"
genetic,54,4,2,"[24, 28, 77, 79],[32, 86, 87],[11],[5, 34],[30, 51],[],[],[],[],[]"
genetic,54,5,0,"[24, 28, 77, 79],[32, 86, 87],[11],[5, 34],[30, 51],[],[],[],[],[]"
genetic,54,6,0,"[24, 28, 77, 79],[32, 86, 87],[11],[5, 34],[30, 51],[],[],[],[],[]"
genetic,54,7,0,"[24, 28, 77, 79],[32, 86, 87],[11],[5, 34],[30, 51],[],[],[],[],[]"
genetic,54,8,0,"[24, 28, 77, 79],[32, 86, 87],[11],[5, 34],[30, 51],[],[],[],[],[]"
genetic,54,9,0,"[24, 28, 77, 79],[32, 86, 87],[11],[5, 34],[30, 51],[],[],[],[],[]"
random,55,0,4,"[32, 55, 63, 75],[],[],[],[],[],[],[],[],[]"
random,55,1,0,"[32, 55, 63, 75],[],[],[],[],[],[],[],[],[]"
random,55,2,0,"[32, 55, 63, 75],[],[],[],[],[],[],[],[],[]"
random,55,3,0,"[32, 55, 63, 75],[],[],[],[],[],[],[],[],[]"
random,55,4,0,"[32, 55, 63, 75],[],[],[],[],[],[],[],[],[]"
random,55,5,0,"[32, 55, 63, 75],[],[],[],[],[],[],[],[],[]"
random,55,6,0,"[32, 55, 63, 75],[],[],[],[],[],[],[],[],[]"
random,55,7,0,"[32, 55, 63, 75],[],[],[],[],[],[],[],[],[]"
random,55,8,0,"[32, 55, 63, 75],[],[],[],[],[],[],[],[],[]"
random,55,9,0,"[32, 55, 63, 75],[],[],[],[],[],[],[],[],[]"
degree,55,0,4,"[27, 54, 86, 96],[],[],[],[],[],[],[],[],[]"
degree,55,1,0,"[27, 54, 86, 96],[],[],[],[],[],[],[],[],[]"
degree,55,2,0,"[27, 54, 86, 96],[],[],[],[],[],[],[],[],[]"
degree,55,3,0,"[27, 54, 86, 96],[],[],[],[],[],[],[],[],[]"
degree,55,4,0,"[27, 54, 86, 96],[],[],[],[],[],[],[],[],[]"
degree,55,5,0,"[27, 54, 86, 96],[],[],[],[],[],[],[],[],[]"
degree,55,6,0,"[27, 54, 86, 96],[],[],[],[],[],[],[],[],[]"
degree,55,7,0,"[27, 54, 86, 96],[],[],[],[],[],[],[],[],[]"
degree,55,8,0,"[27, 54, 86, 96],[],[],[],[],[],[],[],[],[]"
degree,55,9,0,"[27, 54, 86, 96],[],[],[],[],[],[],[],[],[]"
betweenness,55,0,4,"[22, 40, 58, 85],[],[],[],[],[],[],[],[],[]"
betweenness,55,1,0,"[22, 40, 58, 85],[],[],[],[],[],[],[],[],[]"
betweenness,55,2,0,"[22, 40, 58, 85],[],[],[],[],[],[],[],[],[]"
betweenness,55,3,0,"[22, 40, 58, 85],[],[],[],[],[],[],[],[],[]"
betweenness,55,4,0,"[22, 40, 58, 85],[],[],[],[],[],[],[],[],[]"
betweenness,55,5,0,"[22, 40, 58, 85],[],[],[],[],[],[],[],[],[]"
betweenness,55,6,0,"[22, 40, 58, 85],[],[],[],[],[],[],[],[],[]"
betweenness,55,7,0,"[22, 40, 58, 85],[],[],[],[],[],[],[],[],[]"
betweenness,55,8,0,"[22, 40, 58, 85],[],[],[],[],[],[],[],[],[]"
betweenness,55,9,0,"[22, 40, 58, 85],[],[],[],[],[],[],[],[],[]"
greedy,55,0,4,"[12, 53, 81, 86],[6, 16],[73],[],[],[],[],[],[],[]"
greedy,55,1,2,"[12, 53, 81, 86],[6, 16],[73],[],[],[],[],[],[],[]"
greedy,55,2,1,"[12, 53, 81, 86],[6, 16],[73],[],[],[],[],[],[],[]"
greedy,55,3,0,"[12, 53, 81, 86],[6, 16],[73],[],[],[],[],[],[],[]"
greedy,55,4,0,"[12, 53, 81, 86],[6, 16],[73],[],[],[],[],[],[],[]"
greedy,55,5,0,"[12, 53, 81, 86],[6, 16],[73],[],[],[],[],[],[],[]"
greedy,55,6,0,"[12, 53, 81, 86],[6, 16],[73],[],[],[],[],[],[],[]"
greedy,55,7,0,"[12, 53, 81, 86],[6, 16],[73],[],[],[],[],[],[],[]"
greedy,55,8,0,"[12, 53, 81, 86],[6, 16],[73],[],[],[],[],[],[],[]"
greedy,55,9,0,"[12, 53, 81, 86],[6, 16],[73],[],[],[],[],[],[],[]"
genetic,55,0,4,"[47, 52, 55, 78],[],[],[],[],[],[],[],[],[]"
genetic,55,1,0,"[47, 52, 55, 78],[],[],[],[],[],[],[],[],[]"
genetic,55,2,0,"[47, 52, 55, 78],[],[],[],[],[],[],[],[],[]"
genetic,55,3,0,"[47, 52, 55, 78],[],[],[],[],[],[],[],[],[]"
genetic,55,4,0,"[47, 52, 55, 78],[],[],[],[],[],[],[],[],[]"
genetic,55,5,0,"[47, 52, 55, 78],[],[],[],[],[],[],[],[],[]"
genetic,55,6,0,"[47, 52, 55, 78],[],[],[],[],[],[],[],[],[]"
genetic,55,7,0,"[47, 52, 55, 78],[],[],[],[],[],[],[],[],[]"
genetic,55,8,0,"[47, 52, 55, 78],[],[],[],[],[],[],[],[],[]"
genetic,55,9,0,"[47, 52, 55, 78],[],[],[],[],[],[],[],[],[]"
random,56,0,4,"[2, 43, 69, 94],[4, 9, 13],[3, 42],[],[],[],[],[],[],[]"
random,56,1,3,"[2, 43, 69, 94],[4, 9, 13],[3, 42],[],[],[],[],[],[],[]"
random,56,2,2,"[2, 43, 69, 94],[4, 9, 13],[3, 42],[],[],[],[],[],[],[]"
random,56,3,0,"[2, 43, 69, 94],[4, 9, 13],[3, 42],[],[],[],[],[],[],[]"
random,56,4,0,"[2, 43, 69, 94],[4, 9, 13],[3, 42],[],[],[],[],[],[],[]"
random,56,5,0,"[2, 43, 69, 94],[4, 9, 13],[3, 42],[],[],[],[],[],[],[]"
random,56,6,0,"[2, 43, 69, 94],[4, 9, 13],[3, 42],[],[],[],[],[],[],[]"
random,56,7,0,"[2, 43, 69, 94],[4, 9, 13],[3, 42],[],[],[],[],[],[],[]"
random,56,8,0,"[2, 43, 69, 94],[4, 9, 13],[3, 42],[],[],[],[],[],[],[]"
random,56,9,0,"[2, 43, 69, 94],[4, 9, 13],[3, 42],[],[],[],[],[],[],[]"
degree,56,0,4,"[15, 26, 66, 79],[16, 87],[],[],[],[],[],[],[],[]"
degree,56,1,2,"[15, 26, 66, 79],[16, 87],[],[],[],[],[],[],[],[]"
degree,56,2,0,"[15, 26, 66, 79],[16, 87],[],[],[],[],[],[],[],[]"
degree,56,3,0,"[15, 26, 66, 79],[16, 87],[],[],[],[],[],[],[],[]"
degree,56,4,0,"[15, 26, 66, 79],[16, 87],[],[],[],[],[],[],[],[]"
degree,56,5,0,"[15, 26, 66, 79],[16, 87],[],[],[],[],[],[],[],[]"
degree,56,6,0,"[15, 26, 66, 79],[16, 87],[],[],[],[],[],[],[],[]"
degree,56,7,0,"[15, 26, 66, 79],[16, 87],[],[],[],[],[],[],[],[]"
degree,56,8,0,"[15, 26, 66, 79],[16, 87],[],[],[],[],[],[],[],[]"
degree,56,9,0,"[15, 26, 66, 79],[16, 87],[],[],[],[],[],[],[],[]"
betweenness,56,0,4,"[11, 24, 94, 99],[66],[],[],[],[],[],[],[],[]"
betweenness,56,1,1,"[11, 24, 94, 99],[66],[],[],[],[],[],[],[],[]"
betweenness,56,2,0,"[11, 24, 94, 99],[66],[],[],[],[],[],[],[],[]"
betweenness,56,3,0,"[11, 24, 94, 99],[66],[],[],[],[],[],[],[],[]"
betweenness,56,4,0,"[11, 24, 94, 99],[66],[],[],[],[],[],[],[],[]"
betweenness,56,5,0,"[11, 24, 94, 99],[66],[],[],[],[],[],[],[],[]"
betweenness,56,6,0,"[11, 24, 94, 99],[66],[],[],[],[],[],[],[],[]"
betweenness,56,7,0,"[11, 24, 94, 99],[66],[],[],[],[],[],[],[],[]"
betweenness,56,8,0,"[11, 24, 94, 99],[66],[],[],[],[],[],[],[],[]"
betweenness,56,9,0,"[11, 24, 94, 99],[66],[],[],[],[],[],[],[],[]"
greedy,56,0,4,"[4, 11, 35, 64],[34],[],[],[],[],[],[],[],[]"
greedy,56,1,1,"[4, 11, 35, 64],[34],[],[],[],[],[],[],[],[]"
greedy,56,2,0,"[4, 11, 35, 64],[34],[],[],[],[],[],[],[],[]"
greedy,56,3,0,"[4, 11, 35, 64],[34],[],[],[],[],[],[],[],[]"
greedy,56,4,0,"[4, 11, 35, 64],[34],[],[],[],[],[],[],[],[]"
greedy,56,5,0,"[4, 11, 35, 64],[34],[],[],[],[],[],[],[],[]"
greedy,56,6,0,"[4, 11, 35, 64],[34],[],[],[],[],[],[],[],[]"
greedy,56,7,0,"[4, 11, 35, 64],[34],[],[],[],[],[],[],[],[]"
greedy,56,8,0,"[4, 11, 35, 64],[34],[],[],[],[],[],[],[],[]"
greedy,56,9,0,"[4, 11, 35, 64],[34],[],[],[],[],[],[],[],[]"
genetic,56,0,4,"[64, 66, 75, 84],[99],[],[],[],[],[],[],[],[]"
genetic,56,1,1,"[64, 66, 75, 84],[99],[],[],[],[],[],[],[],[]"
genetic,56,2,0,"[64, 66, 75, 84],[99],[],[],[],[],[],[],[],[]"
genetic,56,3,0,"[64, 66, 75, 84],[99],[],[],[],[],[],[],[],[]"
genetic,56,4,0,"[64, 66, 75, 84],[99],[],[],[],[],[],[],[],[]"
genetic,56,5,0,"[64, 66, 75, 84],[99],[],[],[],[],[],[],[],[]"
genetic,56,6,0,"[64, 66, 75, 84],[99],[],[],[],[],[],[],[],[]"
genetic,56,7,0,"[64, 66, 75, 84],[99],[],[],[],[],[],[],[],[]"
genetic,56,8,0,"[64, 66, 75, 84],[99],[],[],[],[],[],[],[],[]"
genetic,56,9,0,"[64, 66, 75, 84],[99],[],[],[],[],[],[],[],[]"
random,57,0,4,"[6, 51, 53, 64],[73],[],[],[],[],[],[],[],[]"
random,57,1,1,"[6, 51, 53, 64],[73],[],[],[],[],[],[],[],[]"
random,57,2,0,"[6, 51, 53, 64],[73],[],[],[],[],[],[],[],[]"
random,57,3,0,"[6, 51, 53, 64],[73],[],[],[],[],[],[],[],[]"
random,57,4,0,"[6, 51, 53, 64],[73],[],[],[],[],[],[],[],[]"
random,57,5,0,"[6, 51, 53, 64],[73],[],[],[],[],[],[],[],[]"
random,57,6,0,"[6, 51, 53, 64],[73],[],[],[],[],[],[],[],[]"
